2019-06-08 23:57:33,3.18 G,45.17 G,0.00 B,1.64 K
2019-06-08 23:57:35,3.18 G,45.18 G,6.30 K,303.79 K
2019-06-08 23:57:37,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-08 23:57:39,3.18 G,45.18 G,2.64 K,5.69 K
2019-06-08 23:57:41,3.18 G,45.18 G,193.00 B,1.45 K
2019-06-08 23:57:43,3.18 G,45.18 G,0.00 B,1.12 K
2019-06-08 23:57:45,3.18 G,45.18 G,0.00 B,1.16 K
2019-06-08 23:57:47,3.18 G,45.18 G,0.00 B,552.00 B
2019-06-08 23:57:49,3.18 G,45.18 G,4.05 K,198.45 K
2019-06-08 23:57:51,3.18 G,45.18 G,0.00 B,552.00 B
2019-06-08 23:57:53,3.18 G,45.18 G,0.00 B,564.00 B
2019-06-08 23:57:55,3.18 G,45.18 G,0.00 B,384.00 B
2019-06-08 23:57:57,3.18 G,45.18 G,0.00 B,984.00 B
2019-06-08 23:57:59,3.18 G,45.18 G,7.27 K,303.46 K
2019-06-08 23:58:01,3.18 G,45.18 G,0.00 B,762.00 B
2019-06-08 23:58:03,3.18 G,45.18 G,42.00 B,1.29 K
2019-06-08 23:58:05,3.18 G,45.18 G,0.00 B,1.44 K
2019-06-08 23:58:07,3.18 G,45.18 G,0.00 B,1.05 K
2019-06-08 23:58:09,3.18 G,45.18 G,7.42 K,303.42 K
2019-06-08 23:58:11,3.18 G,45.18 G,0.00 B,552.00 B
2019-06-08 23:58:13,3.18 G,45.18 G,0.00 B,828.00 B
2019-06-08 23:58:15,3.18 G,45.18 G,0.00 B,984.00 B
2019-06-08 23:58:17,3.18 G,45.18 G,0.00 B,168.00 B
2019-06-08 23:58:19,3.18 G,45.18 G,0.00 B,552.00 B
2019-06-08 23:58:21,3.18 G,45.18 G,0.00 B,612.00 B
2019-06-08 23:58:23,3.18 G,45.18 G,0.00 B,492.00 B
2019-06-08 23:58:25,3.18 G,45.18 G,0.00 B,1.38 K
2019-06-08 23:58:27,3.18 G,45.18 G,0.00 B,108.00 B
2019-06-08 23:58:29,3.18 G,45.18 G,0.00 B,504.00 B
2019-06-08 23:58:31,3.18 G,45.18 G,2.51 K,41.31 K
2019-06-08 23:58:33,3.18 G,45.18 G,42.00 B,708.00 B
2019-06-08 23:58:35,3.18 G,45.18 G,0.00 B,648.00 B
2019-06-08 23:58:37,3.18 G,45.18 G,0.00 B,384.00 B
2019-06-08 23:58:39,3.18 G,45.18 G,0.00 B,432.00 B
2019-06-08 23:58:41,3.18 G,45.18 G,0.00 B,756.00 B
2019-06-08 23:58:43,3.18 G,45.18 G,7.09 K,303.78 K
2019-06-08 23:58:45,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-08 23:58:47,3.18 G,45.18 G,0.00 B,492.00 B
2019-06-08 23:58:49,3.18 G,45.18 G,0.00 B,384.00 B
2019-06-08 23:58:51,3.18 G,45.18 G,0.00 B,108.00 B
2019-06-08 23:58:53,3.18 G,45.18 G,0.00 B,660.00 B
2019-06-08 23:58:55,3.18 G,45.18 G,6.75 K,303.21 K
2019-06-08 23:58:57,3.18 G,45.18 G,0.00 B,1.22 K
2019-06-08 23:58:59,3.18 G,45.18 G,204.00 B,1.58 K
2019-06-08 23:59:01,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-08 23:59:03,3.18 G,45.18 G,0.00 B,984.00 B
2019-06-08 23:59:05,3.18 G,45.18 G,84.00 B,1.17 K
2019-06-08 23:59:07,3.18 G,45.18 G,6.75 K,302.70 K
2019-06-08 23:59:09,3.18 G,45.18 G,0.00 B,924.00 B
2019-06-08 23:59:12,3.18 G,45.18 G,0.00 B,1.01 K
2019-06-08 23:59:14,3.18 G,45.18 G,0.00 B,324.00 B
2019-06-08 23:59:16,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-08 23:59:18,3.18 G,45.18 G,0.00 B,492.00 B
2019-06-08 23:59:20,3.18 G,45.18 G,0.00 B,276.00 B
2019-06-08 23:59:22,3.18 G,45.18 G,0.00 B,567.00 B
2019-06-08 23:59:24,3.18 G,45.18 G,0.00 B,864.00 B
2019-06-08 23:59:26,3.18 G,45.18 G,0.00 B,324.00 B
2019-06-08 23:59:28,3.18 G,45.18 G,0.00 B,384.00 B
2019-06-08 23:59:30,3.18 G,45.18 G,0.00 B,1.90 K
2019-06-08 23:59:32,3.18 G,45.18 G,0.00 B,1.38 K
2019-06-08 23:59:34,3.18 G,45.18 G,0.00 B,864.00 B
2019-06-08 23:59:36,3.18 G,45.18 G,0.00 B,492.00 B
2019-06-08 23:59:38,3.18 G,45.18 G,0.00 B,972.00 B
2019-06-08 23:59:40,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-08 23:59:42,3.18 G,45.18 G,0.00 B,600.00 B
2019-06-08 23:59:44,3.18 G,45.18 G,6.69 K,302.81 K
2019-06-08 23:59:46,3.18 G,45.18 G,0.00 B,648.00 B
2019-06-08 23:59:48,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-08 23:59:50,3.18 G,45.18 G,0.00 B,324.00 B
2019-06-08 23:59:52,3.18 G,45.18 G,0.00 B,384.00 B
2019-06-08 23:59:54,3.18 G,45.18 G,0.00 B,816.00 B
2019-06-08 23:59:56,3.18 G,45.18 G,0.00 B,1.59 K
2019-06-08 23:59:58,3.18 G,45.18 G,0.00 B,1.20 K
2019-06-09 00:00:00,3.18 G,45.18 G,0.00 B,1.57 K
2019-06-09 00:00:02,3.18 G,45.18 G,204.00 B,798.00 B
2019-06-09 00:00:04,3.18 G,45.18 G,0.00 B,1.11 K
2019-06-09 00:00:06,3.18 G,45.18 G,4.00 K,206.68 K
2019-06-09 00:00:08,3.18 G,45.18 G,0.00 B,648.00 B
2019-06-09 00:00:10,3.18 G,45.18 G,0.00 B,1.07 K
2019-06-09 00:00:12,3.18 G,45.18 G,0.00 B,768.00 B
2019-06-09 00:00:14,3.18 G,45.18 G,0.00 B,600.00 B
2019-06-09 00:00:16,3.18 G,45.18 G,0.00 B,612.00 B
2019-06-09 00:00:18,3.18 G,45.18 G,0.00 B,168.00 B
2019-06-09 00:00:20,3.18 G,45.18 G,0.00 B,828.00 B
2019-06-09 00:00:22,3.18 G,45.18 G,0.00 B,828.00 B
2019-06-09 00:00:24,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-09 00:00:26,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-09 00:00:28,3.18 G,45.18 G,0.00 B,1.16 K
2019-06-09 00:00:30,3.18 G,45.18 G,0.00 B,1.08 K
2019-06-09 00:00:32,3.18 G,45.18 G,0.00 B,1.49 K
2019-06-09 00:00:34,3.18 G,45.18 G,0.00 B,228.00 B
2019-06-09 00:00:36,3.18 G,45.18 G,0.00 B,972.00 B
2019-06-09 00:00:38,3.18 G,45.18 G,0.00 B,540.00 B
2019-06-09 00:00:40,3.18 G,45.18 G,6.95 K,302.86 K
2019-06-09 00:00:42,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-09 00:00:44,3.18 G,45.18 G,0.00 B,660.00 B
2019-06-09 00:00:46,3.18 G,45.18 G,0.00 B,324.00 B
2019-06-09 00:00:48,3.18 G,45.18 G,0.00 B,324.00 B
2019-06-09 00:00:50,3.18 G,45.18 G,0.00 B,444.00 B
2019-06-09 00:00:52,3.18 G,45.18 G,0.00 B,504.00 B
2019-06-09 00:00:54,3.18 G,45.18 G,0.00 B,1.27 K
2019-06-09 00:00:56,3.18 G,45.18 G,0.00 B,756.00 B
2019-06-09 00:00:58,3.18 G,45.18 G,0.00 B,768.00 B
2019-06-09 00:01:00,3.18 G,45.18 G,0.00 B,1.09 K
2019-06-09 00:01:02,3.18 G,45.18 G,7.42 K,304.15 K
2019-06-09 00:01:04,3.18 G,45.18 G,42.00 B,492.00 B
2019-06-09 00:01:06,3.18 G,45.18 G,0.00 B,1.16 K
2019-06-09 00:01:08,3.18 G,45.18 G,84.00 B,672.00 B
2019-06-09 00:01:10,3.18 G,45.18 G,0.00 B,816.00 B
2019-06-09 00:01:12,3.18 G,45.18 G,5.54 K,302.63 K
2019-06-09 00:01:14,3.18 G,45.18 G,0.00 B,276.00 B
2019-06-09 00:01:16,3.18 G,45.18 G,0.00 B,504.00 B
2019-06-09 00:01:18,3.18 G,45.18 G,0.00 B,276.00 B
2019-06-09 00:01:20,3.18 G,45.18 G,0.00 B,1.07 K
2019-06-09 00:01:22,3.18 G,45.18 G,0.00 B,1.01 K
2019-06-09 00:01:24,3.18 G,45.18 G,0.00 B,1.21 K
2019-06-09 00:01:26,3.18 G,45.18 G,0.00 B,648.00 B
2019-06-09 00:01:28,3.18 G,45.18 G,0.00 B,168.00 B
2019-06-09 00:01:30,3.18 G,45.18 G,0.00 B,1.34 K
2019-06-09 00:01:32,3.18 G,45.18 G,0.00 B,660.00 B
2019-06-09 00:01:34,3.18 G,45.18 G,7.09 K,303.37 K
2019-06-09 00:01:36,3.18 G,45.18 G,0.00 B,1.22 K
2019-06-09 00:01:38,3.18 G,45.18 G,42.00 B,876.00 B
2019-06-09 00:01:40,3.18 G,45.18 G,0.00 B,536.00 B
2019-06-09 00:01:42,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-09 00:01:44,3.18 G,45.18 G,0.00 B,228.00 B
2019-06-09 00:01:46,3.18 G,45.18 G,0.00 B,492.00 B
2019-06-09 00:01:48,3.18 G,45.18 G,0.00 B,336.00 B
2019-06-09 00:01:50,3.18 G,45.18 G,0.00 B,816.00 B
2019-06-09 00:01:52,3.18 G,45.18 G,0.00 B,1.22 K
2019-06-09 00:01:54,3.18 G,45.18 G,0.00 B,600.00 B
2019-06-09 00:01:56,3.18 G,45.18 G,0.00 B,1.22 K
2019-06-09 00:01:58,3.18 G,45.18 G,0.00 B,708.00 B
2019-06-09 00:02:00,3.18 G,45.18 G,0.00 B,1.34 K
